Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2014-10-16,581.2896728515625,601.3037084251463,577.3425870339323,600.0498942132873,1335184
2014-10-17,594.4775390625,598.0995934358551,585.0974283611627,586.9548805146901,1194425
2014-10-20,601.4430541992188,610.1731030044641,599.2605703403813,599.9571149785143,1135010
2014-10-21,598.3317260742188,606.6438351191831,592.9915515690938,605.5293525811263,1320367
2014-10-22,598.099609375,611.3803812896613,588.3944102771904,603.4862094267925,3318551
2014-10-27,602.5111083984375,611.8447951568688,601.0715941585213,610.6374624616149,1828483
2014-10-28,600.6072387695312,607.0154154733984,598.1925166631169,602.6039660682577,974665
2014-10-29,600.32861328125,607.3404844614095,596.2421954979397,607.3404844614095,1472338
2014-10-30,598.7498168945312,601.350239023589,595.4063684272132,598.7033919196277,1961313
2014-10-31,610.173095703125,611.1018218761891,600.9786839158114,600.9786839158114,1568966
2014-11-03,607.015380859375,615.745429226764,604.27568410142,613.7951270117885,1127612
2014-11-05,610.45166015625,617.4171059742924,608.3156014423723,613.7951081598762,2038028
2014-11-07,600.0499877929688,613.0057298930201,591.5986018688227,612.9593049190313,1491347
2014-11-10,602.6505737304688,607.3870556186484,597.1710653865306,600.0965761724392,1507972
2014-11-11,603.0218505859375,609.1514769096884,598.5639766045371,602.0466995095285,1412600
2014-11-12,598.099609375,608.0369899981881,596.242157171972,602.7432398825699,864869
2014-11-13,598.842529296875,604.6006419861113,594.3846557159927,599.9570118633301,1113887
2014-11-14,624.2896728515625,626.3328815335849,596.6600723903031,600.792914720656,5337199
2014-11-17,642.6320190429688,645.4181972684445,626.8901007320426,627.2616138360825,2528265
2014-11-18,650.944091796875,653.4516067094922,634.4127232496271,645.4645855905484,1356980
2014-11-19,634.4127807617188,650.6654876276604,626.9829719087169,649.8296681426634,1515771
2014-11-20,641.331787109375,644.0715403990341,631.5337382427443,635.9916121168812,647552
2014-11-21,642.8177490234375,647.1362910834488,636.1773351865658,642.4926608996052,1211218
2014-11-24,641.8426513671875,645.2789496293,632.1839329399738,644.3502234333208,1103930
