Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2015-02-25,610.047119140625,611.9933878652848,606.3708337718228,607.5991308063068,429460
2015-02-26,607.18408203125,614.1300729859951,601.1809207966377,614.1300729859951,257020
2015-02-27,607.3136596679688,610.6006804273685,605.4625293596426,609.3680542420827,656420
2015-03-02,604.6451416015625,609.8222036971129,601.1764498101976,609.8222036971129,260800
2015-03-03,613.8314819335938,619.3891494035438,599.6496547217602,608.9658105073103,262430
2015-03-04,631.4342651367188,633.0994479618748,615.2759202036976,619.6918224446259,452810
2015-03-05,631.105712890625,637.2040637157405,626.8109761951594,631.4560665983809,303840
2015-03-09,638.7481079101562,642.2686982211007,625.8335396134228,631.1966019287964,215760
2015-03-10,639.8595581054688,649.1886482278835,635.7334521340993,638.9729035901246,182580
2015-03-11,629.7864990234375,644.063462965014,627.3904095193197,639.2064505813366,193450
2015-03-12,633.9559326171875,638.3674537380733,631.4647045407601,631.4647045407601,137010
2015-03-13,631.3694458007812,636.4470392245753,627.4812385380206,636.2437221921649,215150
2015-03-16,629.449462890625,635.5996614748194,627.5637504446496,635.5996614748194,127230
2015-03-17,639.1762084960938,640.1061029210063,631.4560204491008,631.4560204491008,270940
2015-03-18,640.832763671875,641.8361500563152,637.1650841801265,640.9711417678296,496110
2015-03-19,637.281982421875,641.8362645441437,633.272659842233,641.8362645441437,270130
2015-03-20,628.3506469726562,640.1061328314807,624.9684877983038,640.1061328314807,274460
2015-03-23,617.08837890625,630.1067452683005,613.2909792130205,630.0721639375013,236250
2015-03-24,607.3786010742188,621.9410364203,604.6408685087478,621.5085322225111,267750
2015-03-25,609.1216430664062,613.7191650830563,603.0839009892127,603.0839009892127,271320
2015-03-26,592.115478515625,608.1786884424115,585.1780952880275,607.2358061968889,423610
2015-03-27,589.5073852539062,598.3218204406255,585.6969989997156,596.6826130967786,262430
2015-03-30,600.6618041992188,605.4193500041506,591.6656964678893,591.6656964678893,451930
2015-03-31,600.9514770507812,616.9238771695992,590.5930246656973,601.1807169016259,642000
2015-04-01,598.8583374023438,610.6916468649506,594.2608153002291,609.9174473942807,137490
