Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2014-09-08,322.4914245605469,325.74296045208104,320.00439864470155,324.1558917040697,2090484
2014-09-09,317.56573486328125,323.6042740677818,316.6560675250016,323.2171876155476,2050352
2014-09-10,316.44317626953125,320.48823444059957,315.1464460984738,316.44317626953125,1732968
2014-09-11,316.96563720703125,320.27524428495616,313.8012111311754,318.3398126023685,2561660
2014-09-12,313.73345947265625,317.02369316237565,312.12704180909077,316.2495205295005,3091296
2014-09-15,311.5465087890625,314.5077294769518,310.7142871265906,313.93678643379224,2725728
2014-09-16,310.7432861328125,316.9850541705624,308.6820463812171,310.6561775195495,2231668
2014-09-17,314.8077392578125,316.443170044079,309.82400125864734,309.8336642442817,2415480
2014-09-18,316.81085205078125,319.791421898331,311.66260792821953,314.70122655717205,2857328
2014-09-19,323.9042663574219,331.1524505201491,316.25930914202394,317.4108818544971,8784152
2014-09-22,328.89764404296875,329.5750452673713,320.3140075389293,323.3816626442621,1930320
2014-09-23,333.7554626464844,335.7973522502859,328.4040136568531,329.02334226252793,6775140
2014-09-24,330.8427429199219,335.7974439966565,329.749219140809,333.8620120427853,2213248
2014-09-25,330.6588134765625,334.8296781665009,327.9879319534182,331.0362368268993,3119252
2014-09-26,331.7330017089844,333.8619766324376,327.32020787184007,332.85556157351914,3100920
2014-09-29,330.18463134765625,334.33612268418074,329.10079437555856,332.09102675071966,2720028
2014-09-30,331.8781433105469,333.66841759287524,330.1943272196798,331.73298593630403,3400592
2014-10-01,336.7941589355469,339.7650419310448,331.6071924223928,332.89425925456965,6437036
2014-10-07,334.6749267578125,343.78114471417604,332.2169373128125,332.2169373128125,4816416
2014-10-08,323.81707763671875,337.645751506678,322.24938266245493,333.8813226207714,4308300
2014-10-09,328.1524963378906,330.9588727442011,323.4106879272281,325.3461199315801,2169268
2014-10-10,336.2812805175781,337.3457680242525,326.497663164975,329.0427607470172,4150172
2014-10-13,339.82318115234375,342.2327846919049,333.1846395289774,337.13292577979456,3618772
2014-10-14,333.4748840332031,339.5521443350715,332.2362030121415,335.352243343806,2849840
2014-10-15,333.4748840332031,333.4748840332031,333.4748840332031,333.4748840332031,0
2014-10-16,320.4785461425781,336.86198495354455,318.9689231548568,333.41690607936346,5132920
2014-10-17,291.3793029785156,308.34337007902667,289.7922581051056,306.76598819059933,17284108
2014-10-20,289.6084289550781,297.08888007430846,286.44400163516383,296.12116385256803,8686504
2014-10-21,292.47467041015625,294.2041446971596,288.5785201109337,290.90066354798415,5980376
2014-10-22,294.0584411621094,296.13768184415943,291.87231364644856,295.42842389365745,2648100
2014-10-27,290.85205078125,298.86784974214964,288.9574073904919,298.86784974214964,7635320
2014-10-28,291.7071228027344,293.62119400889014,287.597198632136,289.74447098870155,4554792
2014-10-29,293.8153991699219,295.1756556475604,290.57992723248356,290.57992723248356,5262128
2014-10-30,306.3978271484375,308.5062203269026,294.97166117592474,294.97166117592474,7462896
2014-10-31,312.5481262207031,315.7058649511142,307.7775022195921,308.5839448549421,3381084
2014-11-03,305.2416076660156,316.41514465049045,304.3282782364274,313.83064747698825,4489700
2014-11-05,311.88739013671875,313.05332430545417,301.5883049795561,305.28042984721816,4521552
2014-11-07,314.5399169921875,315.7641337219136,311.1587029234808,311.1587029234808,4924336
2014-11-10,314.3261413574219,315.96815580293367,308.0009390821955,314.53989120817033,2880496
2014-11-11,313.9277038574219,316.1624105082175,311.8873195240867,312.2759641590077,2249508
2014-11-12,311.012939453125,314.7633705169326,309.2446107083989,314.7633705169326,4119820
2014-11-13,318.59161376953125,320.0490319477999,308.61316205318485,311.8777645399073,3344836
2014-11-14,312.9950866699219,320.6319666363872,312.0817808594169,315.2103668199726,3885944
2014-11-17,314.73419189453125,315.5600618635918,310.59511644354967,314.00548309830134,3151992
2014-11-18,311.0517272949219,315.7737691465541,310.5270665207344,315.7737691465541,2493496
2014-11-19,316.9689025878906,317.71703888326493,310.92548231112863,310.92548231112863,2264496
2014-11-20,320.4377136230469,321.0206809613544,315.2298625790988,318.68881160812424,2598452
