Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2014-09-16,640.0634155273438,643.2806551645524,633.9252412382257,635.4915133178254,563960
2014-09-17,638.9205322265625,644.1696887552313,637.3118864031971,642.6034165128218,1071944
2014-09-18,634.6871948242188,638.7087569895391,626.051408892092,637.5234337865668,1837614
2014-09-19,624.1888427734375,636.1688866720195,618.0929902302548,635.6608688162823,1576310
2014-09-22,627.9564208984375,631.6393048878994,611.1504916195721,623.9771802416604,1225660
2014-09-23,628.252685546875,639.2167446813953,623.2575128517705,627.363718952204,934119
2014-09-24,646.9213256835938,649.2072771718072,629.0571395638666,629.0571395638666,1117480
2014-09-25,642.8997192382812,653.5251530006284,640.1904971718853,650.1808956482414,1192497
2014-09-26,636.2113647460938,643.3655249843338,630.9621556655155,641.8838963061523,759343
2014-09-29,632.0202026367188,637.5233926127919,622.7071119079794,634.9834587776812,733781
2014-09-30,631.5969848632812,636.5075140888616,626.5171163523165,631.5969848632812,1063690
2014-10-01,623.257568359375,633.9252717956813,621.0562609514209,630.7503539068882,478021
2014-10-07,622.9610595703125,630.453894963324,613.8173086183251,620.9291436226949,801424
2014-10-08,622.0722045898438,629.9036682066604,616.6960313175255,619.7862535234301,951087
2014-10-09,625.7550659179688,629.8613236446465,617.6272976132453,622.2838433800348,622940
2014-10-10,609.8804931640625,623.8078089097437,608.4412385042499,621.7335190454777,503359
2014-10-13,609.9229125976562,613.6481185782756,604.6737046919109,607.8909444808852,495344
2014-10-14,619.1090698242188,623.1306330128206,606.7057016356481,610.0499592538216,553144
2014-10-15,619.1090698242188,619.1090698242188,619.1090698242188,619.1090698242188,0
2014-10-16,618.55859375,631.258264180195,613.817404126097,614.7063707211923,1241581
2014-10-17,614.9180908203125,627.3214574657408,612.1241733929572,619.7439763812514,680260
2014-10-20,623.59619140625,626.009159991869,616.3997109028209,619.7439680600218,453075
2014-10-21,634.7718505859375,638.3700904858912,618.7702454196369,625.2470979095897,554039
2014-10-22,641.248779296875,643.4500350625767,633.3326195709814,638.2855225564552,436776
2014-10-27,609.9651489257812,648.5721243272828,605.7742475698401,647.6831577790743,2949098
2014-10-28,607.0865478515625,608.9914983514158,598.7047966572617,606.1975812866489,1254748
2014-10-29,612.928466796875,615.4684010041899,603.4883573229841,611.2774992271017,962919
2014-10-30,619.4053344726562,622.1569301591157,607.594680481625,611.277564807308,1249596
2014-10-31,630.2892456054688,633.4050730727282,616.4175037760458,622.0515963343565,1083674
2014-11-03,631.5697631835938,634.2587680343898,622.0943165613212,627.4722741605137,733227
2014-11-05,638.3136596679688,640.2343627562375,630.0759566928762,630.844258769146,746808
2014-11-07,650.05126953125,651.7158892433736,637.8868170153993,640.2343429395108,881926
2014-11-10,658.1607666015625,660.7217034365881,648.7279930130305,648.7706648731356,768076
